sourcePageUrl,sourceImageUrl,productName,rightsStatus
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/abatmenty_2/abatment-uglovoy-dlya-nepogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/a31/832nirwz55htrwrsgib8ajybcci5qtd1.webp,Абатмент угловой для непогружных,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/abatmenty_3/abatment-tsementnyy/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/bd8/ap21h72j61wr271myydqg9eiz60aojhz.webp,Абатмент цементный,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/abatmenty_2/abatment-tsementnyy-dlya-nepogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/14f/ilzuqy1baukp00s070zzuelmt1fvuoem.webp,Абатмент цементный для непогружных,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/abatmenty_2/abatment-tsementnyy-rasshirennyy-dlya-nepogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/80b/c4ce0slvvrfxrg2x9qktpfq1aa2gz1e8.webp,Абатмент цементный расширенный для непогружных,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/abatmenty_2/abatment-ball-abi-48350/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/805/ysy3raktip3tgy70mbc5n7oajrziifx1.webp,Абатмент Ball,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/abatmenty_3/abatment-ball-dlya-pogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/f3a/c1w0foqayddp4m19zi192wzuu7gxuokf.webp,Абатмент Ball (для погружных),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/abatmenty_3/abatment-conical/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/449/ghr3o6c78olk02ma5px4ptztm8frhrom.webp,Абатмент Conical,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/abatmenty_3/abatment-conical-multiunit/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/3a6/kt4yvbfxj69ctgcs46pmhwzse004f2ra.webp,Абатмент Conical Multiunit,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/abatmenty_2/abatment-hybrid-link-dlya-nepogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/b8e/8qknq1fyj20gex7a7bd33j2ad3760q2w.webp,Абатмент Hybrid link для непогружных,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/abatmenty_3/abatment-mill-/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/88a/5c5yd0p1xi2h33stunaakrs1l2tt44br.webp,Абатмент Mill,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/abatmenty_3/abatment-multiunit-uglovoy/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/a61/x300p1ik0cfje4lq5dm2ycd2jd0avr7t.webp,Абатмент Multiunit,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/mini-sistema/komponenty-protetiki_2/abatment-protem-tsementnyy/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/08a/j94t13mj2mvneeu9p900v6tk02nugow6.webp,Абатмент Protem цементный,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/mini-sistema/komponenty-protetiki_2/abatment-protem-custom/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/540/02mn4mi0eftpdspv4zcudqopveub207f.webp,Абатмент Protem Custom,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/abatmenty_3/abatment-ucla-plastikovyy-otlivaemyy-/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/352/q3fmh756zl88zg5kc5zy8d5inw3w7z83.webp,Абатмент UCLA пластиковый отливаемый,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/analogi/analog-abatmenta-tsifrovoy-multiunit/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/0c5/2gxqjqxfb5wyhbyxpswyhdiadd8li932.webp,Аналог абатмента цифровой Multiunit,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/analogi/analog-abatmenta-conical-rcn-40412/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/636/jd7585ike5mskfoghqhz5kt3mry6k25q.webp,Аналог абатмента Conical RCN 40412,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/analogi/analog-abatmenta-multiunit-/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/eef/dmk84w5es9rpynjki8mo3qwfzdwt6j0d.webp,Аналог абатмента Multiunit,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/analogi_1/analog-implantata-nepogruzhnogo/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/0c4/cymh2prz2ax0pb3w6yykn3c0p3k8drs2.webp,Аналог имплантата непогружного,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/analogi/analog-implantata-pogruzhnogo/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/4d8/22sbg7coh2wmwjnuxm13i91xx4vbwr5b.webp,Аналог имплантата погружного,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/analogi_1/analog-implantata-tsifrovoy-dlya-nepogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/3b7/tb5g565f4n1cczhicltne5df8quxak9y.webp,Аналог имплантата цифровой (для непогружных),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/analogi/analog-implantata-tsifrovoy-dlya-pogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/84b/m4lkfe2ubzhbqefapy60qx9foqelcorw.webp,Аналог имплантата цифровой (для погружных),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/analogi/analog-tsifrovoy-multiunit/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/624/341tn24q91dbqab2m3jp761twzw1vseq.webp,Аналог цифровой Multiunit,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/analogi/analog-ball-abatmenta-dlya-pogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/6c4/4jq439vhyvjfakrsjh0im3chg7ue9cvy.webp,Аналог Ball абатмента (для погружных),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/mini-sistema/komponenty-protetiki_2/analog-protem-ball-/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/fe1/tflevs0j5wvdu7q7eqdd6pmq0w3a7gny.webp,Аналог Protem Ball,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/mini-sistema/komponenty-protetiki_2/analog-protem-post/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/0a4/wfzk2k4mvuud14mynf15onfeae6317rh.webp,Аналог Protem Post,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/navigatsiya-dionavi/ankernyy-vint/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/b7a/1h3cf7tku0qpt9eqhx29i127fxabf82f.webp,Анкерный винт,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/zaglushki-i-formirovateli_2/vint-zaglushka-stn-2008h/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/a59/yue8eby43hymclkuae0xgcdlsg7pwz23.webp,Винт заглушка STN 2008H,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/vinty/vint-transfera/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/926/3soou3mlfzmoqc2hntzejcq6cpf2jx9u.webp,Винт трансфера,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/vinty/vint-uglovoy-multiunit/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/102/57xkz77cryrzfixifjt9tv5gfktjykoj.webp,Винт угловой Multiunit,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/vinty/vint-tsilindra-ftn/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/c4c/41e6cach7u168molvm09osyj9fbjjnqc.webp,Винт цилиндра FTN,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/zaglushki-i-formirovateli_3/vint-zaglushka-dlya-nepogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/9ab/qdw6blfqn6glyqbk29qx3o8fe2pneh78.webp,Винт-заглушка для непогружных,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/zaglushki-i-formirovateli_2/vint-zaglushka-dlya-pogruzhnykh/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/45e/tferw6dpzp3q8u76g5n24911lt8axrro.webp,Винт-заглушка для погружных,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/voskovoy-prikusnoy-shablon/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/f6d/ddq3siit7kwj7pxw5ad4p1clpw4bogt1.webp,Восковой прикусной шаблон,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/navigatsiya-dionavi/vtulka-ankernykh-vintov/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/a95/jz3l5kfcr1kj8ipsjw4d7x14ncqk3yam.webp,Втулка анкерных винтов,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/navigatsiya-dionavi/vtulka-shablonov-dionavi/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/8e6/ebyf3li4dpn371q741vp6seu1deenqs2.webp,Втулка шаблонов DIOnavi,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/dinamometricheskiy-klyuch/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/0ce/8pf4436dny6gitsf4lp2tg8zw6vox3v8.webp,Динамометрический ключ,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/drayver-dlya-izvlecheniya-abatmenta/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/54b/yjrdlnyw8so5n8ibkbmdtw073xpb774z.webp,Драйвер для извлечения абатмента,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/drayver-dlya-fiksatsii-pod-uglom/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/a91/m161992gb2ynm2qc112nbb8rwhx46hmb.webp,Драйвер для фиксации под углом,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/drayver-zaglushki/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/d76/2t9pf26fgxkjc6zekngweubz6c3pm1qx.webp,Драйвер заглушки,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/drayver-implantovoda/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/fef/g5ggm5wjv7951akub2ckj7z3889k8zc3.webp,Драйвер имплантовода,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/instrumenty_1/drayver-ball-abatmenta-pogruzhnoy/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/fb0/3mv5agla48a4kqgq8tmd23mrwklwyeln.webp,Драйвер Ball абатмента (погружной),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/drayver-conical-abatmenta/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/708/fe28f4ytdwp3l8m4xm6w42ky1dpum1q1.webp,Драйвер Conical абатмента,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/mini-sistema/instrumenty/drayver-protem/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/ee5/r9sy6af21wpej8xkmbd8hpltzvrx0122.webp,Драйвер Protem,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/mini-sistema/komponenty-protetiki_2/zazhivlyayushchiy-kolpachok-protem-ball/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/520/jy86uamvf1zy41hh6wxmzseiwr1k6u4d.webp,Заживляющий колпачок Protem Ball,public_exact_product_source
https://denti.kz/orders/blank_zakaza/individualnyy-ukhod/zubnaya-shchetka-dio-care-soft/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/7b3/lxmrfyuzszkve6ri4864zu1697ovmfxt.webp,Зубная щетка DIO CARE Soft,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/implantovod_1/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/0db/pqr9p2pjv5801raajtqv1crdrl20h09p.webp,Имплантовод,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/instrumenty_1/implantovod-nepogruzhnoy/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/403/0r3o45kzxjfr2w0zheaddjv8150tytrq.webp,Имплантовод (непогружной),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/navigatsiya-dionavi/implantovod-dionavi-master/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/ab1/tumlnp3cxnw07gncmwuko5wfpz9ou5nz.webp,Имплантовод DIOnavi Master,public_exact_product_source
https://denti.kz/orders/blank_zakaza/aktsii/individualnyy-paket/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/b42/962lwmih523l6ranc9fj9b6qerhmnpe1.webp,Индивидуальный пакет,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/instrument-dlya-snyatiya-kolpachka/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/44f/9mnl5g185s81ss5v2teawnuobqhxdhuz.webp,Инструмент для снятия колпачка,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/instrument-dlya-ustanovki-kolpachka-/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/5af/apkdytlb6qy9ke16z3hbm8txo3vnxbad.webp,Инструмент для установки колпачка,public_exact_product_source
https://denti.kz/orders/blank_zakaza/individualnyy-ukhod/irrigatory-polosti-rta-portativnye-dio-care/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/2dd/gjzylvyr22zx1mc9bhok6iigrq5wv8xn.webp,Ирригаторы полости рта портативные DIO CARE,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/nepogruzhnaya-sistema/zaglushki-i-formirovateli_3/kolpachok-zazhivlyayushchiy-ftn/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/4e8/740fqngjsb4vdjo275dkl0ct3fcaxt3f.webp,Колпачок заживляющий FTN,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/zaglushki-i-formirovateli_2/kolpachok-sharovoy/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/621/rfkw63uej8g1v6qa3yops1curr3uffp5.webp,Колпачок шаровой,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/mini-sistema/komponenty-protetiki_2/koltso-uplotnitelnoe-o-ring/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/4b9/l538j2yqgasvfjvbc7chri02u5omkl8c.webp,Кольцо уплотнительное O-ring,public_exact_product_source
https://denti.kz/orders/blank_zakaza/aktsii/komplekt-implantov-denti-admin/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/57a/e9j8j5zj6mqu22kp6vqv7cexxsyvrijr.webp,Комплект имплантов + Denti Admin,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/konicheskiy-metchik-uf-06-uf-07/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/ad7/8ik7lx4ln0ws3jvvwqxlglzijfi9dd57.webp,Конический метчик (UF 06/UF 07),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/kostnyy-trepan/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/1fc/y3bm0t0rrylg11xgovh0nndzomo50x0i.webp,Костный трепан,public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/krugloe-sverlo-bokovoe/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/603/ds2g9ph8cv82klsc3dh7gj802lwvlugd.webp,Круглое сверло (боковое),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/dio-instrumenty/krugloe-sverlo-grebnevoe/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/d35/50bl8u942fks9sik5gw9xg7lq2n7h0sj.webp,Круглое сверло (гребневое),public_exact_product_source
https://denti.kz/orders/blank_zakaza/implantatsionnye-sistemy/pogruzhnaya-sistema/navigatsiya-dionavi/metallicheskaya-igla/,https://denti.kz/upload/dev2fun.imagecompress/webp/iblock/f78/7rgb3uw5317fz89esm46iuhwn4curzpy.webp,Металлическая игла,public_exact_product_source
