officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
FALCON-BD-326-300,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps tissue DeBakey atraumatic 3.5mm/300mm,BD.326.300,BD.326.300,1,Dissecting and tissue forceps / Atraumatic Forceps / Atraumatic forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13930-Penseta-atraumatyczna-De-Bakey-3.5mm300mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-tissue-debakey-atraumatic-3-5mm-300mm/
FALCON-BD-603-110,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium forceps tissue Graefe 1x2th straight 110mm,BD.603.110,BD.603.110,1,Titanium micro forceps / Titanium dissecting and tissue forceps / Titanium dissecting and tissue forceps / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2021/10/23056-Penseta-tytanowa-chirurgiczna-Graefe-prosta-1x2-zabki-110mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-forceps-tissue-graefe-1x2th-straight-110mm/
FALCON-BD-604-110,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium forceps tissue Graefe 1x2th curved 110mm,BD.604.110,BD.604.110,1,Titanium micro forceps / Titanium dissecting and tissue forceps / Titanium dissecting and tissue forceps / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2021/10/23055-Penseta-tytanowa-chirurgiczna-Graefe-zagieta-1x2-zabki-110mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-forceps-tissue-graefe-1x2th-curved-110mm/
FALCON-BD-900-010,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 1,BD.900.010,BD.900.010,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23066-Penseta-mikro-110mm-fig.-1.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-1/
FALCON-BD-900-020,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 2,BD.900.020,BD.900.020,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23067-Penseta-mikro-110mm-fig.-2.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-2/
FALCON-BD-900-020T,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium micro forceps fig. 2,BD.900.020T,BD.900.020T,1,Titanium micro forceps / Titanium micro forceps / Micro surgery instruments / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2024/03/26748-Penseta-tytanowa-mikro-110mm-fig.-2.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-micro-forceps-fig-2/
FALCON-BD-900-030,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 3,BD.900.030,BD.900.030,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23068-Penseta-mikro-110mm-fig.-3.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-3/
FALCON-BD-900-035,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps 45° fig. 3A,BD.900.035,BD.900.035,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23065-Penseta-mikro-45°-110mm-fig.-3A.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-45-fig-3a/
FALCON-BD-900-040,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 4,BD.900.040,BD.900.040,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23064-Penseta-mikro-110mm-fig.-4.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-4/
FALCON-BD-900-040T,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium micro forceps fig. 4,BD.900.040T,BD.900.040T,1,Titanium micro forceps / Titanium micro forceps / Micro surgery instruments / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2024/03/26752-Penseta-tytanowa-mikro-110mm-fig.-4.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-micro-forceps-fig-4/
FALCON-BD-900-050,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 5,BD.900.050,BD.900.050,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23063-Penseta-mikro-110mm-fig.-5.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-5/
FALCON-BD-900-050T,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium micro forceps fig. 5,BD.900.050T,BD.900.050T,1,Titanium micro forceps / Titanium micro forceps / Micro surgery instruments / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2024/03/26751-Penseta-tytanowa-mikro-110mm-fig.-5.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-micro-forceps-fig-5/
FALCON-BD-900-055,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps 45° fig. 5A,BD.900.055,BD.900.055,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23062-Penseta-mikro-45°-110mm-fig.-5A.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-45-fig-5a/
FALCON-BD-900-055T,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium micro forceps 45° fig. 5A,BD.900.055T,BD.900.055T,1,Titanium micro forceps / Titanium micro forceps / Micro surgery instruments / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2024/03/26749-Penseta-tytanowa-mikro-45°-110mm-fig.-5A.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-micro-forceps-45-fig-5a/
FALCON-BD-900-059,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps 90° fig. 5A,BD.900.059,BD.900.059,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bd900059.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-90-fig-5a/
FALCON-BD-900-059T,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium micro forceps 90° fig. 5A,BD.900.059T,BD.900.059T,1,Titanium micro forceps / Titanium micro forceps / Micro surgery instruments / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2024/03/26747-Penseta-tytanowa-mikro-90°-110mm-fig.-5A.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-micro-forceps-90-fig-5a/
FALCON-BD-900-070,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 7,BD.900.070,BD.900.070,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23061-Penseta-mikro-110mm-fig.-7.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-7/
FALCON-BD-900-070T,Falcon,Falcon Medical Polska Sp. z o.o.,Titanium micro forceps fig. 7,BD.900.070T,BD.900.070T,1,Titanium micro forceps / Titanium micro forceps / Micro surgery instruments / Dissecting and tissue forceps,,https://falconmedical.pl/app/uploads/2024/03/26750-Penseta-tytanowa-mikro-110mm-fig.-7.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-micro-forceps-fig-7/
FALCON-BD-904-020,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 2,BD.904.020,BD.904.020,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23071-Penseta-mikro-110mm-fig.-2.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-2-2/
FALCON-BD-904-030,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 3,BD.904.030,BD.904.030,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23070-Penseta-mikro-110mm-fig.-3.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-3-2/
FALCON-BD-904-040,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 4,BD.904.040,BD.904.040,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23072-Penseta-mikro-110mm-fig.-4.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-4-2/
FALCON-BD-904-050,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 5,BD.904.050,BD.904.050,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23073-Penseta-mikro-110mm-fig.-5.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-5-2/
FALCON-BD-904-055,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps 45° fig. 5A,BD.904.055,BD.904.055,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23075-Penseta-mikro-45°-110mm-fig.-5A.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-45-fig-5a-2/
FALCON-BD-904-070,Falcon,Falcon Medical Polska Sp. z o.o.,Micro forceps fig. 7,BD.904.070,BD.904.070,1,Micro forceps / Micro forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23074-Penseta-mikro-110mm-fig.-7.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/micro-forceps-fig-7-2/
FALCON-BD-952-080,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated straight 80mm,BD.952.080,BD.952.080,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/26639-Penseta-Falcon-do-odlamkow-zabkowana-prosta-80mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-straight-80mm/
FALCON-BD-952-090,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated straight 90mm,BD.952.090,BD.952.090,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/26636-Penseta-Falcon-do-odlamkow-zabkowana-prosta-90mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-straight-90mm/
FALCON-BD-952-105,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated straight 105mm,BD.952.105,BD.952.105,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/26638-Penseta-Falcon-do-odlamkow-zabkowana-prosta-105mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-straight-105mm/
FALCON-BD-952-115,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated straight 115mm,BD.952.115,BD.952.115,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/26637-Penseta-Falcon-do-odlamkow-zabkowana-prosta-115mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-straight-115mm/
FALCON-BD-953-080,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated curved 80mm,BD.953.080,BD.953.080,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23081-Penseta-Falcon-do-odlamkow-zabkowana-zagieta-80mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-curved-80mm/
FALCON-BD-953-090,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated curved 90mm,BD.953.090,BD.953.090,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23080-Penseta-Falcon-do-odlamkow-zabkowana-zagieta-90mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-curved-90mm/
FALCON-BD-953-105,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated curved 105mm,BD.953.105,BD.953.105,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23079-Penseta-Falcon-do-odlamkow-zabkowana-zagieta-105mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-curved-105mm/
FALCON-BD-953-115,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Falcon serrated curved 115mm,BD.953.115,BD.953.115,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23078-Penseta-Falcon-do-odlamkow-zabkowana-zagieta-115mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-falcon-serrated-curved-115mm/
FALCON-BD-964-075,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Feilchenfeld 75mm,BD.964.075,BD.964.075,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/24521-Penseta-Feilchenfeld-do-odlamkow-75mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-feilchenfeld-75mm/
FALCON-BD-964-090,Falcon,Falcon Medical Polska Sp. z o.o.,Forceps splinter Feilchenfeld 90mm,BD.964.090,BD.964.090,1,Splinter tweezers / Splinter Forceps / Dissecting and tissue forceps,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/24522-Penseta-Feilchenfeld-do-odlamkow-90mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/forceps-splinter-feilchenfeld-90mm/
