"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-a390c7dacf2aff83153c52f2","public-a390c7dacf2aff83153c52f2-variant-default","Ортодонтический набор для ухода за брекетами","","","","https://a4d.kz/content/ortodonticheskiy-nabor-dlya-uhoda-za-breketami","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1158903d44cd3a67ac003e03","public-1158903d44cd3a67ac003e03-variant-default","Ортодонтическй набор инструментов","","","","https://a4d.kz/content/ortodontichesky-nabor-instrumentov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e36e2b12f8bc606da3c45e1b","public-e36e2b12f8bc606da3c45e1b-variant-default","Ортопедический элеватор для раскрытия коронки. (Англия)","","","","https://a4d.kz/content/ortopedicheskiy-elevator-dlya-raskrytiya-koronki-angliya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f96aa49b3a4aee49c613b077","public-f96aa49b3a4aee49c613b077-variant-default","Ортопедический элеватордля раскрытия коронки. (Англия)","","","","https://a4d.kz/content/ortopedicheskiy-elevatordlya-raskrytiya-koronki-angliya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4bfb8cdfbc8e4fccb56d158c","public-4bfb8cdfbc8e4fccb56d158c-variant-default","Оттягиваюший ретрактор","","","","https://a4d.kz/content/ottyagivayushiy-retraktor","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a0b0ea7e1c8b9feb2946a866","public-a0b0ea7e1c8b9feb2946a866-variant-default","Очки защитные","","","","https://a4d.kz/content/ochki-zashchitnye-2","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-21334a3c44a17fdbe38dbbf8","public-21334a3c44a17fdbe38dbbf8-variant-default","Пакер","","","","https://a4d.kz/content/paker","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-434cc8741816bc30bb2091ea","public-434cc8741816bc30bb2091ea-variant-default","Палитра 1","","","","https://a4d.kz/content/palitra-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b2ec0cbc9cfaede2ad16aef9","public-b2ec0cbc9cfaede2ad16aef9-variant-default","Палитра 12","","","","https://a4d.kz/content/palitra-12","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a9f3766afcbc375003494b77","public-a9f3766afcbc375003494b77-variant-default","Пароструйный аппарат AX-SCB для очистки оттисков и инструментов, обезжиривания","","","","https://a4d.kz/content/parostruynyy-apparat-ax-scb-dlya-ochistki-ottiskov-i-instrumentov-obezzhirivaniya-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-64c88c10536dffe3d1531f0f","public-64c88c10536dffe3d1531f0f-variant-default","Педаль на установку","","","","https://a4d.kz/content/pedal-na-ustanovku","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-91d090fa710882f3f94caf40","public-91d090fa710882f3f94caf40-variant-default","Переходники автоклавируемые для слюноотсосов и пылесосов","","","","https://a4d.kz/content/perehodniki-avtoklaviruemye-dlya-slyunootsosov-i-pylesosov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b69894f6e1fe2d6ed5dc42f7","public-b69894f6e1fe2d6ed5dc42f7-variant-default","Переходники для слюноотсосов и пылесосов","","","","https://a4d.kz/content/perehodniki-dlya-slyunootsosov-i-pylesosov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3fffa43661b771d867bec330","public-3fffa43661b771d867bec330-variant-default","Пескоструйный аппарат Sand Blasting без воды","","","","https://a4d.kz/content/peskostruynyy-apparat-sand-blasting-bez-vody","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e15350a8532800ce042522de","public-e15350a8532800ce042522de-variant-default","Пескоструйный аппарат Twin pen","","","","https://a4d.kz/content/peskostruynyy-apparat-twin-pen","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2264553f5be0acfa8e4faa5b","public-2264553f5be0acfa8e4faa5b-variant-default","Пилки для лобзика 12,7 см/9,8 см/6,8 см","","","","https://a4d.kz/content/pilki-dlya-lobzika-127-sm98-sm68-sm","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-372390abdf03e26ead097e80","public-372390abdf03e26ead097e80-variant-default","Пиндекс","","","","https://a4d.kz/content/pindeks","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e7a0a6e7ac2de91e63ae6b74","public-e7a0a6e7ac2de91e63ae6b74-variant-default","Пинцет","","","","https://a4d.kz/content/pincet","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3bba0fd157726e0717d7f607","public-3bba0fd157726e0717d7f607-variant-default","Пинцет изогнутый","","","","https://a4d.kz/content/pincet-izognutyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-37e577106e2f5440a3ccb164","public-37e577106e2f5440a3ccb164-variant-default","Пинцет хирургический–микро с алмазным покрытием изогнутый 18см Англия","","","","https://a4d.kz/content/pincet-hirurgicheskiy-mikro-s-almaznym-pokrytiem-izognutyy-18sm-angliya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b5b53969a1a9ba6fa27aeeda","public-b5b53969a1a9ba6fa27aeeda-variant-default","Пистолет 1:1/2:1 к А-силиконовым слепочным массам, материалам для регистрации прикуса (оригинал)","","","","https://a4d.kz/content/pistolet-1121-k-silikonovym-slepochnym-massam-materialam-dlya-registracii-prikusa-original","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5c83cf38298d3e9588ca4d22","public-5c83cf38298d3e9588ca4d22-variant-default","Пистолет 10:1/4:1 при смешивании материалов для временных коронок; мостов,виниров (оригинал)","","","","https://a4d.kz/content/pistolet-10141-pri-smeshivanii-materialov-dlya-vremennyh-koronok-mostovvinirov-original","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b3146b53872bf449dd1b50e8","public-b3146b53872bf449dd1b50e8-variant-default","Пистолет активатор для капсул","","","","https://a4d.kz/content/pistolet-aktivator-dlya-kapsul-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f8bacb77b25c2bcf87dc025e","public-f8bacb77b25c2bcf87dc025e-variant-default","Пистолет Вода -воздух Германия","","","","https://a4d.kz/content/pistolet-voda-vozduh-germaniya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-385a4b0c87491d607d44dcc6","public-385a4b0c87491d607d44dcc6-variant-default","Пистолет Вода -воздух Китай","","","","https://a4d.kz/content/pistolet-voda-vozduh-kitay","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-328c60e257b5734d07876c59","public-328c60e257b5734d07876c59-variant-default","Пистолет для капсул (оригинал )","","","","https://a4d.kz/content/pistolet-dlya-kapsul-original","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6aebb2554b4f63b4bfab47ed","public-6aebb2554b4f63b4bfab47ed-variant-default","Пистолет иньекционный","","","","https://a4d.kz/content/pistolet-inekcionnyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-abb22fb44bac49eff9394a60","public-abb22fb44bac49eff9394a60-variant-default","Пистолет ортодонтический для установки лигатур ластиков на брекет","","","","https://a4d.kz/content/pistolet-ortodonticheskiy-dlya-ustanovki-ligatur-lastikov-na-breket","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-97a8e61b611d59f40f193f75","public-97a8e61b611d59f40f193f75-variant-default","Пластины","","","","https://a4d.kz/content/plastiny","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8f22e64d0339438e0cc972ba","public-8f22e64d0339438e0cc972ba-variant-default","Пластины для капп 1,0/1,5/2,0/3,0 мягкие","","","","https://a4d.kz/content/plastiny-dlya-kapp-10152030-myagkie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f9b452b2147bca063bcb6e11","public-f9b452b2147bca063bcb6e11-variant-default","Пластины для капп 1,0/1,5/2,0/3,0 твердый","","","","https://a4d.kz/content/plastiny-dlya-kapp-10152030-tverdyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c7d71a0e26ec60633cc6f9b0","public-c7d71a0e26ec60633cc6f9b0-variant-default","Платочки коффердам Medium,Heavy","","","","https://a4d.kz/content/platochki-kofferdam-mediumheavy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a504a5acfaaa44dcc39212ef","public-a504a5acfaaa44dcc39212ef-variant-default","Пленка рентгеновская","","","","https://a4d.kz/content/plenka-rentgenovskaya-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4729ee10ae07dba4ebaac9ca","public-4729ee10ae07dba4ebaac9ca-variant-default","Пленка рентгеновская самопроявляющееся","","","","https://a4d.kz/content/plenka-rentgenovskaya-samoproyavlyayushcheesya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-85d2665b87327355019e85ce","public-85d2665b87327355019e85ce-variant-default","Подбородочная тяга Combination Headgear L/M/S","","","","https://a4d.kz/content/podborodochnaya-tyaga-combination-headgear-lms","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-51b9cd3b36b819bda39c526a","public-51b9cd3b36b819bda39c526a-variant-default","Подбородочная тяга High-Pull Headgear Kit L/M/S","","","","https://a4d.kz/content/podborodochnaya-tyaga-high-pull-headgear-kit-lms","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-aa4305c11f2e137bd2a5f4b9","public-aa4305c11f2e137bd2a5f4b9-variant-default","Подставка для боров ""Лесенка"" 4-х ступенчатая (56 мест)","","","","https://a4d.kz/content/podstavka-dlya-borov-lesenka-4-h-stupenchataya-56-mest","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4a435c305aef6230295622cc","public-4a435c305aef6230295622cc-variant-default","Подставка для дуг","","","","https://a4d.kz/content/podstavka-dlya-dug","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b1018146f32c4e236996bd3e","public-b1018146f32c4e236996bd3e-variant-default","Подставка для емкости 5 ячеек","","","","https://a4d.kz/content/podstavka-dlya-emkosti-5-yacheek","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-16abaefaa3de4c6be86cd9b3","public-16abaefaa3de4c6be86cd9b3-variant-default","Подставка для насадок","","","","https://a4d.kz/content/podstavka-dlya-nasadok","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-84ce1e7cd6aeefaa687f86c9","public-84ce1e7cd6aeefaa687f86c9-variant-default","Подставка для стерилизации клампов 3,912(12 мест)","","","","https://a4d.kz/content/podstavka-dlya-sterilizacii-klampov-391212-mest","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fe17d1088dacf8217d07189f","public-fe17d1088dacf8217d07189f-variant-default","Подставка для файлов для храненния и дезинфекции 16 секций","","","","https://a4d.kz/content/podstavka-dlya-faylov-dlya-hranenniya-i-dezinfekcii-16-sekciy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-bd5812184793c9745aec456d","public-bd5812184793c9745aec456d-variant-default","Подставка под инсрументы","","","","https://a4d.kz/content/podstavka-pod-insrumenty","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-197220f69e7f806714e1a849","public-197220f69e7f806714e1a849-variant-default","Позиционер","","","","https://a4d.kz/content/pozicioner","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3b504ced2a604f2498b6234f","public-3b504ced2a604f2498b6234f-variant-default","Позиционер 0,18 /0,22 ортодонтический размеры S,M,L","","","","https://a4d.kz/content/pozicioner-018-022-ortodonticheskiy-razmery-sml","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cc2f0cedbb0951b2b5473d21","public-cc2f0cedbb0951b2b5473d21-variant-default","Позиционер 0,18 /0,22 ортодонтический размеры S,M,L Premium","","","","https://a4d.kz/content/pozicioner-018-022-ortodonticheskiy-razmery-sml-premium","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-01b713f2ef39b9d37b5d2cbc","public-01b713f2ef39b9d37b5d2cbc-variant-default","Позиционер для визиографа","","","","https://a4d.kz/content/pozicioner-dlya-viziografa","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-443bd84c2879675140b02007","public-443bd84c2879675140b02007-variant-default","Позиционер для установки брекетов с регулируемой рабочей частью Размеры S/L/M","","","","https://a4d.kz/content/pozicioner-dlya-ustanovki-breketov-s-reguliruemoy-rabochey-chastyu-razmery-slm","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6bed554c336a9de81d4e09ab","public-6bed554c336a9de81d4e09ab-variant-default","Полимеризатор для пластмасс","","","","https://a4d.kz/content/polimerizator-dlya-plastmass","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e485673b59b13a8d58e84485","public-e485673b59b13a8d58e84485-variant-default","Полировочные щетки","","","","https://a4d.kz/content/polirovochnye-shchetki-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-74f9665d96fce701b14db4dd","public-74f9665d96fce701b14db4dd-variant-default","Полировочные щетки металические","","","","https://a4d.kz/content/polirovochnye-shchetki-metalicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b54f308d3187933e4945420b","public-b54f308d3187933e4945420b-variant-default","Полировочные щетки на прямой наконечник","","","","https://a4d.kz/content/polirovochnye-shchetki-na-pryamoy-nakonechnik-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a673265a04bc48396f3bbdab","public-a673265a04bc48396f3bbdab-variant-default","Полиры зуботехнические","","","","https://a4d.kz/content/poliry-zubotehnicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-680ab3a56891d63ac5ba29ca","public-680ab3a56891d63ac5ba29ca-variant-default","Понижающий наконечник 20:1 CX-235C6-19 (B-20-4) двойная система изоляции головки","","","","https://a4d.kz/content/ponizhayushchiy-nakonechnik-201-cx-235c6-19-b-20-4-dvoynaya-sistema-izolyacii-golovki","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b36fc8bab91497c4cf9febf2","public-b36fc8bab91497c4cf9febf2-variant-default","Понижающий наконечник 20:1 CX-235C6-22кнопочный Свет – фиброоптика Торк-более 75 НСМ.","","","","https://a4d.kz/content/ponizhayushchiy-nakonechnik-201-cx-235c6-22knopochnyy-svet-fibrooptika-tork-bolee-75-nsm","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8ab807b0ccc7933e24a5d240","public-8ab807b0ccc7933e24a5d240-variant-default","Понижающий наконечник 20:1 CX-235C6-23 (B20-8)","","","","https://a4d.kz/content/ponizhayushchiy-nakonechnik-201-cx-235c6-23-b20-8","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4ffa6d9004fae09d69bce70f","public-4ffa6d9004fae09d69bce70f-variant-default","Посадочная коробка с раздельной пресс-формой","","","","https://a4d.kz/content/posadochnaya-korobka-s-razdelnoy-press-formoy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f0db1d6532798cbc21c8fbc2","public-f0db1d6532798cbc21c8fbc2-variant-default","Прессформы AX-HMP1 для гидродин. протезирования для предварительного прессования зубных фляг для реставрации","","","","https://a4d.kz/content/pressformy-ax-hmp1-dlya-gidrodin-protezirovaniya-dlya-predvaritelnogo-pressovaniya-zubnyh","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-55004492dceeb74ff6f35109","public-55004492dceeb74ff6f35109-variant-default","Прецизионный нож с насадками","","","","https://a4d.kz/content/precizionnyy-nozh-s-nasadkami","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c91fd609e81725b7becfbeec","public-c91fd609e81725b7becfbeec-variant-default","Прикусные блоки Взрослый, средний детский","","","","https://a4d.kz/content/prikusnye-bloki-vzroslyy-sredniy-detskiy-2","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ea799c49301e9baedbf44603","public-ea799c49301e9baedbf44603-variant-default","Проволока лигатурная в бобине 0,020/0,025/0,030","","","","https://a4d.kz/content/provoloka-ligaturnaya-v-bobine-002000250030","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1cc94121082b1c115817ce92","public-1cc94121082b1c115817ce92-variant-default","Пропхы пасте ринг","","","","https://a4d.kz/content/prophy-paste-ring","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-47975797e937a28e74e9f69e","public-47975797e937a28e74e9f69e-variant-default","Протравочный гель ДС Полир","","","","https://a4d.kz/content/protravochnyy-gel-ds-polir","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5535d14a344fba276c39afa0","public-5535d14a344fba276c39afa0-variant-default","Пульпоэкстрактор","","","","https://a4d.kz/content/pulpoekstraktor","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6b378ffb39370c6c5e766e00","public-6b378ffb39370c6c5e766e00-variant-default","Пылесосы автоклавируемые 11 mm","","","","https://a4d.kz/content/pylesosy-avtoklaviruemye-11-mm","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
